Format Version,1.22,Take Name,Take_stick_calib 2020-04-05 09.50.57 PM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,15 Jan 1970 19:49:59 +0900,Total Frames in Take,6692,Total Exported Frames,6692,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left
,,"F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4648,38.733333,-12.361529,-49.001400,87.730469,-0.206288,0.056951,1.148353,163.259979,-21.033415,86.735237,-0.188994,0.149624,1.160396
4649,38.741667,-12.450021,-48.983986,87.638741,-0.206391,0.057918,1.148338,163.267868,-21.024715,86.768890,-0.189038,0.150562,1.160381
4650,38.750000,-12.443370,-48.983067,87.615273,-0.206508,0.058872,1.148312,163.301300,-21.060684,86.808983,-0.189117,0.151533,1.160382
4651,38.758333,-12.470807,-48.981400,87.572433,-0.206634,0.059854,1.148276,163.322769,-21.078373,86.835266,-0.189185,0.152491,1.160362
4652,38.766667,-12.559374,-48.984203,87.468971,-0.206743,0.060847,1.148243,163.310928,-21.079920,86.872635,-0.189255,0.153459,1.160338
4653,38.775000,-12.539731,-48.994137,87.461418,-0.206867,0.061821,1.148210,163.360519,-21.101086,86.913292,-0.189320,0.154448,1.160316
4654,38.783333,-12.576530,-48.974472,87.408508,-0.207002,0.062815,1.148163,163.386581,-21.098297,86.943733,-0.189373,0.155418,1.160278
4655,38.791667,-12.634089,-48.958687,87.337524,-0.207115,0.063827,1.148123,163.367218,-21.101538,86.982506,-0.189446,0.156403,1.160245
4656,38.800000,-12.654474,-48.951221,87.300224,-0.207232,0.064820,1.148082,163.417130,-21.111048,87.032257,-0.189518,0.157404,1.160206
4657,38.808333,-12.671627,-48.930599,87.268158,-0.207359,0.065821,1.148032,163.441299,-21.106407,87.054932,-0.189562,0.158380,1.160151
4658,38.816667,-12.728462,-48.901287,87.199432,-0.207486,0.066829,1.147983,163.442490,-21.102432,87.085243,-0.189639,0.159373,1.160109
4659,38.825000,-12.778975,-48.885483,87.142403,-0.207592,0.067830,1.147938,163.473892,-21.140463,87.124435,-0.189722,0.160373,1.160071
4660,38.833333,-12.784278,-48.872589,87.121971,-0.207723,0.068833,1.147888,163.487274,-21.128141,87.152832,-0.189765,0.161354,1.160015
4661,38.841667,-12.798098,-48.861221,87.083649,-0.207859,0.069842,1.147839,163.493912,-21.137016,87.183556,-0.189835,0.162355,1.159974
4662,38.850000,-12.837767,-48.842480,87.035927,-0.207967,0.070843,1.147785,163.523651,-21.176247,87.219055,-0.189919,0.163361,1.159934
4663,38.858333,-12.865474,-48.830299,86.999184,-0.208089,0.071847,1.147736,163.525696,-21.170658,87.243805,-0.189968,0.164348,1.159879
4664,38.866667,-12.874381,-48.821503,86.970810,-0.208223,0.072866,1.147682,163.546722,-21.181475,87.268471,-0.190035,0.165348,1.159832
4665,38.875000,-12.933084,-48.812504,86.892143,-0.208331,0.073873,1.147615,163.590302,-21.203362,87.307846,-0.190115,0.166352,1.159788
4666,38.883333,-12.939101,-48.811985,86.866653,-0.208425,0.074878,1.147555,163.576782,-21.195721,87.340782,-0.190168,0.167348,1.159738
4667,38.891667,-12.925200,-48.804283,86.858467,-0.208547,0.075897,1.147501,163.601700,-21.175447,87.372803,-0.190225,0.168350,1.159690
4668,38.900000,-13.006325,-48.775661,86.771347,-0.208645,0.076921,1.147445,163.647797,-21.180584,87.404648,-0.190279,0.169359,1.159641
4669,38.908333,-13.026351,-48.769855,86.733070,-0.208733,0.077926,1.147396,163.634293,-21.160147,87.417717,-0.190351,0.170363,1.159601
4670,38.916667,-13.017128,-48.769936,86.724571,-0.208844,0.078937,1.147353,163.651154,-21.172136,87.450813,-0.190422,0.171372,1.159576
4671,38.925000,-13.084381,-48.758633,86.659035,-0.208952,0.079969,1.147315,163.703171,-21.190952,87.474091,-0.190484,0.172379,1.159549
4672,38.933333,-13.133099,-48.763851,86.594765,-0.209051,0.080979,1.147287,163.692917,-21.165705,87.496933,-0.190539,0.173380,1.159525
4673,38.941667,-13.109613,-48.792183,86.585472,-0.209144,0.081981,1.147257,163.690887,-21.177792,87.534431,-0.190611,0.174391,1.159514
4674,38.950000,-13.176773,-48.801426,86.509857,-0.209244,0.083018,1.147227,163.737000,-21.185484,87.573563,-0.190668,0.175399,1.159501
4675,38.958333,-13.231937,-48.797203,86.451057,-0.209323,0.084042,1.147199,163.746613,-21.149525,87.604996,-0.190688,0.176401,1.159480
4676,38.966667,-13.200105,-48.799667,86.457108,-0.209406,0.085044,1.147173,163.764114,-21.149364,87.633057,-0.190756,0.177417,1.159471
4677,38.975000,-13.240637,-48.793320,86.403107,-0.209496,0.086074,1.147140,163.798050,-21.179502,87.658897,-0.190817,0.178433,1.159455
4678,38.983333,-13.304434,-48.774677,86.350456,-0.209562,0.087116,1.147103,163.786392,-21.173140,87.676315,-0.190857,0.179445,1.159428
4679,38.991667,-13.286081,-48.777744,86.346252,-0.209652,0.088134,1.147069,163.814117,-21.171463,87.711380,-0.190897,0.180465,1.159392
4680,39.000000,-13.301878,-48.775486,86.310349,-0.209728,0.089159,1.147032,163.859558,-21.200356,87.749702,-0.190945,0.181481,1.159367
4681,39.008333,-13.361709,-48.785416,86.247734,-0.209801,0.090197,1.146998,163.840820,-21.136448,87.752510,-0.191001,0.182508,1.159360
4682,39.016667,-13.342936,-48.805130,86.248070,-0.209881,0.091224,1.146971,163.847168,-21.127602,87.775261,-0.191047,0.183534,1.159347
4683,39.025000,-13.338722,-48.820332,86.235352,-0.209945,0.092250,1.146942,163.890945,-21.132145,87.804276,-0.191095,0.184557,1.159323
4684,39.033333,-13.396359,-48.810867,86.170959,-0.210015,0.093287,1.146910,163.892502,-21.135612,87.829765,-0.191115,0.185571,1.159295
4685,39.041667,-13.395881,-48.796570,86.163857,-0.210085,0.094318,1.146878,163.887817,-21.126608,87.831139,-0.191175,0.186610,1.159294
4686,39.050000,-13.380440,-48.810627,86.161163,-0.210143,0.095344,1.146850,163.917862,-21.133627,87.853271,-0.191214,0.187638,1.159272
4687,39.058333,-13.402403,-48.827553,86.126854,-0.210210,0.096375,1.146821,163.924149,-21.098808,87.878853,-0.191223,0.188650,1.159239
4688,39.066667,-13.395337,-48.821033,86.122627,-0.210278,0.097406,1.146784,163.944183,-21.096020,87.890526,-0.191284,0.189678,1.159227
4689,39.075000,-13.392417,-48.835533,86.105293,-0.210345,0.098428,1.146749,163.967255,-21.118042,87.912338,-0.191341,0.190712,1.159215
4690,39.083333,-13.406065,-48.843056,86.080078,-0.210407,0.099453,1.146720,163.960480,-21.106997,87.931999,-0.191369,0.191722,1.159191
4691,39.091667,-13.426454,-48.844360,86.049507,-0.210478,0.100490,1.146685,163.984909,-21.100794,87.949303,-0.191390,0.192744,1.159170
4692,39.100000,-13.425968,-48.849789,86.033142,-0.210537,0.101512,1.146645,164.015976,-21.122242,87.975365,-0.191438,0.193765,1.159153
4693,39.108333,-13.409771,-48.870106,86.030991,-0.210597,0.102519,1.146612,164.007797,-21.114616,88.007042,-0.191466,0.194767,1.159129
4694,39.116667,-13.467421,-48.875973,85.957870,-0.210644,0.103548,1.146573,164.042603,-21.070332,88.009888,-0.191505,0.195782,1.159129
4695,39.125000,-13.452218,-48.874813,85.957649,-0.210689,0.104565,1.146525,164.089447,-21.071268,88.033234,-0.191535,0.196788,1.159103
4696,39.133333,-13.427175,-48.884624,85.964020,-0.210744,0.105560,1.146481,164.077484,-21.073736,88.074074,-0.191542,0.197781,1.159061
4697,39.141667,-13.503246,-48.869812,85.869812,-0.210777,0.106580,1.146433,164.100082,-21.056715,88.072678,-0.191590,0.198785,1.159055
4698,39.150000,-13.479973,-48.873032,85.875397,-0.210815,0.107590,1.146385,164.153839,-21.029732,88.088715,-0.191624,0.199788,1.159037
4699,39.158333,-13.431619,-48.900055,85.903839,-0.210872,0.108579,1.146338,164.165756,-20.998129,88.136475,-0.191634,0.200763,1.158992
4700,39.166667,-13.531521,-48.888248,85.805275,-0.210908,0.109587,1.146295,164.183838,-20.985378,88.139351,-0.191682,0.201761,1.158989
4701,39.175000,-13.526842,-48.906475,85.782043,-0.210966,0.110583,1.146258,164.204636,-20.979048,88.134293,-0.191730,0.202758,1.158988
4702,39.183333,-13.441647,-48.947842,85.836426,-0.211038,0.111568,1.146220,164.211182,-20.966890,88.154999,-0.191767,0.203736,1.158976
4703,39.191667,-13.530362,-48.940353,85.738922,-0.211080,0.112565,1.146178,164.252945,-20.980061,88.190308,-0.191791,0.204719,1.158953
4704,39.200000,-13.532195,-48.945850,85.714188,-0.211126,0.113544,1.146138,164.255646,-20.949205,88.189491,-0.191840,0.205697,1.158949
4705,39.208333,-13.459965,-48.991669,85.757492,-0.211184,0.114515,1.146097,164.266205,-20.941631,88.202469,-0.191880,0.206662,1.158941
4706,39.216667,-13.523898,-49.002853,85.674507,-0.211226,0.115502,1.146046,164.310715,-20.969271,88.232758,-0.191925,0.207634,1.158923
4707,39.225000,-13.508832,-49.002254,85.670952,-0.211273,0.116471,1.145998,164.313477,-20.921221,88.234268,-0.191945,0.208606,1.158897
4708,39.233333,-13.474278,-49.023647,85.681366,-0.211340,0.117435,1.145950,164.335022,-20.906654,88.247711,-0.191984,0.209559,1.158877
4709,39.241667,-13.541407,-49.030140,85.596802,-0.211377,0.118418,1.145895,164.368454,-20.928877,88.272461,-0.192040,0.210523,1.158868
4710,39.250000,-13.497111,-49.054939,85.614128,-0.211441,0.119378,1.145840,164.378876,-20.881191,88.278786,-0.192074,0.211482,1.158848
4711,39.258333,-13.466654,-49.089569,85.619316,-0.211501,0.120343,1.145778,164.419296,-20.873432,88.303078,-0.192114,0.212445,1.158824
4712,39.266667,-13.524525,-49.096127,85.540398,-0.211546,0.121318,1.145713,164.430893,-20.855164,88.325699,-0.192162,0.213401,1.158790
4713,39.275000,-13.463281,-49.109161,85.570862,-0.211611,0.122276,1.145646,164.447174,-20.848557,88.328888,-0.192209,0.214352,1.158764
4714,39.283333,-13.469607,-49.106609,85.548042,-0.211671,0.123236,1.145570,164.484589,-20.869190,88.349876,-0.192256,0.215311,1.158728
4715,39.291667,-13.508729,-49.105022,85.482193,-0.211718,0.124193,1.145501,164.487793,-20.865280,88.353256,-0.192287,0.216253,1.158671
4716,39.300000,-13.436617,-49.119106,85.529800,-0.211776,0.125133,1.145432,164.516281,-20.853531,88.373138,-0.192314,0.217186,1.158621
4717,39.308333,-13.481035,-49.107632,85.475311,-0.211829,0.126078,1.145357,164.535660,-20.912325,88.398018,-0.192345,0.218118,1.158581
4718,39.316667,-13.481899,-49.125015,85.453201,-0.211863,0.127001,1.145296,164.543427,-20.909910,88.385643,-0.192363,0.219028,1.158531
4719,39.325000,-13.441201,-49.136730,85.473846,-0.211915,0.127904,1.145230,164.578613,-20.939138,88.418716,-0.192384,0.219935,1.158474
4720,39.333333,-13.490904,-49.140434,85.414314,-0.211945,0.128808,1.145154,164.565323,-20.889450,88.416481,-0.192411,0.220834,1.158424
4721,39.341667,-13.455615,-49.166115,85.424881,-0.211987,0.129684,1.145077,164.592056,-20.889431,88.410095,-0.192448,0.221706,1.158380
4722,39.350000,-13.460520,-49.187321,85.396408,-0.212015,0.130568,1.144989,164.606659,-20.905684,88.433258,-0.192483,0.222577,1.158328
4723,39.358333,-13.482677,-49.189835,85.364716,-0.212059,0.131423,1.144902,164.630463,-20.885155,88.433113,-0.192508,0.223427,1.158263
4724,39.366667,-13.412883,-49.189819,85.405373,-0.212107,0.132270,1.144815,164.665253,-20.872675,88.461449,-0.192544,0.224274,1.158194
4725,39.375000,-13.455161,-49.174583,85.346298,-0.212150,0.133124,1.144720,164.665817,-20.845589,88.449730,-0.192584,0.225111,1.158145
4726,39.383333,-13.392075,-49.190632,85.377846,-0.212196,0.133954,1.144639,164.717361,-20.852856,88.460014,-0.192631,0.225939,1.158104
4727,39.391667,-13.437473,-49.175797,85.314156,-0.212252,0.134793,1.144555,164.735092,-20.833920,88.474976,-0.192669,0.226758,1.158053
4728,39.400000,-13.395041,-49.187897,85.333336,-0.212305,0.135602,1.144477,164.784607,-20.790863,88.495956,-0.192711,0.227572,1.158009
4729,39.408333,-13.403346,-49.180466,85.291656,-0.212354,0.136414,1.144400,164.787079,-20.767019,88.492317,-0.192767,0.228374,1.157981
4730,39.416667,-13.382924,-49.187618,85.293526,-0.212404,0.137207,1.144331,164.828918,-20.772377,88.520905,-0.192811,0.229155,1.157960
4731,39.425000,-13.347892,-49.186794,85.298241,-0.212460,0.137978,1.144264,164.851349,-20.757742,88.504562,-0.192869,0.229930,1.157937
4732,39.433333,-13.363818,-49.188557,85.262558,-0.212503,0.138755,1.144195,164.873169,-20.749582,88.529343,-0.192908,0.230687,1.157905
4733,39.441667,-13.317694,-49.194412,85.285126,-0.212555,0.139495,1.144130,164.902023,-20.699024,88.526230,-0.192952,0.231431,1.157873
4734,39.450000,-13.340982,-49.202236,85.240082,-0.212600,0.140235,1.144066,164.922165,-20.709034,88.540199,-0.193005,0.232161,1.157854
4735,39.458333,-13.276133,-49.232475,85.279419,-0.212635,0.140945,1.144005,164.946930,-20.697124,88.536484,-0.193043,0.232867,1.157835
4736,39.466667,-13.296439,-49.251385,85.238518,-0.212673,0.141656,1.143932,164.979538,-20.715815,88.561142,-0.193093,0.233562,1.157810
4737,39.475000,-13.261894,-49.271938,85.246513,-0.212694,0.142343,1.143858,164.992172,-20.665258,88.538292,-0.193135,0.234252,1.157784
4738,39.483333,-13.243386,-49.283207,85.246475,-0.212728,0.143029,1.143777,165.033539,-20.661392,88.580002,-0.193162,0.234933,1.157724
4739,39.491667,-13.226421,-49.288364,85.247307,-0.212757,0.143697,1.143699,165.035065,-20.627901,88.549225,-0.193205,0.235592,1.157682
4740,39.500000,-13.149569,-49.300472,85.300339,-0.212782,0.144355,1.143620,165.068390,-20.640598,88.567436,-0.193246,0.236257,1.157639
4741,39.508333,-13.191373,-49.271267,85.262802,-0.212796,0.145011,1.143542,165.076996,-20.599075,88.539726,-0.193278,0.236900,1.157588
4742,39.516667,-13.110010,-49.284492,85.317810,-0.212819,0.145643,1.143473,165.094925,-20.587067,88.537102,-0.193317,0.237530,1.157538
4743,39.525000,-13.172872,-49.260792,85.271858,-0.212828,0.146274,1.143412,165.101715,-20.545883,88.535881,-0.193354,0.238159,1.157487
4744,39.533333,-13.078757,-49.261253,85.342537,-0.212857,0.146864,1.143373,165.117432,-20.499161,88.522041,-0.193366,0.238751,1.157444
4745,39.541667,-13.106277,-49.267067,85.323631,-0.212860,0.147457,1.143348,165.129395,-20.510050,88.532211,-0.193443,0.239363,1.157448
4746,39.550000,-13.132881,-49.270111,85.310257,-0.212862,0.148038,1.143353,165.123917,-20.486498,88.512665,-0.193456,0.239922,1.157455
4747,39.558333,-13.032458,-49.317154,85.394798,-0.212887,0.148583,1.143377,165.121078,-20.464800,88.499634,-0.193496,0.240485,1.157498
4748,39.566667,-13.092581,-49.361927,85.348206,-0.212889,0.149127,1.143422,165.131577,-20.482761,88.518494,-0.193558,0.241032,1.157560
4749,39.575000,-13.068268,-49.407047,85.355530,-0.212896,0.149645,1.143481,165.112656,-20.452036,88.485405,-0.193568,0.241543,1.157631
4750,39.583333,-12.995942,-49.467281,85.417641,-0.212912,0.150132,1.143556,165.097809,-20.451279,88.482086,-0.193585,0.242057,1.157724
4751,39.591667,-13.007107,-49.532745,85.404182,-0.212925,0.150623,1.143632,165.112350,-20.456648,88.488281,-0.193631,0.242555,1.157813
4752,39.600000,-13.013679,-49.569351,85.388046,-0.212930,0.151098,1.143697,165.091675,-20.425011,88.453827,-0.193663,0.243017,1.157898
4753,39.608333,-12.964508,-49.605370,85.432198,-0.212953,0.151538,1.143756,165.067352,-20.410278,88.456787,-0.193678,0.243472,1.157969
4754,39.616667,-12.949961,-49.635605,85.439568,-0.212974,0.151971,1.143809,165.098038,-20.402796,88.466743,-0.193695,0.243925,1.158028
4755,39.625000,-12.927053,-49.640987,85.450745,-0.212990,0.152403,1.143854,165.104630,-20.401623,88.448814,-0.193728,0.244348,1.158080
4756,39.633333,-12.867438,-49.641399,85.502960,-0.213006,0.152811,1.143893,165.081833,-20.396351,88.449966,-0.193746,0.244744,1.158124
4757,39.641667,-12.874802,-49.634418,85.499863,-0.213014,0.153204,1.143929,165.099350,-20.401577,88.460999,-0.193756,0.245145,1.158166
4758,39.650000,-12.911263,-49.628391,85.465317,-0.213023,0.153594,1.143962,165.128021,-20.404917,88.456482,-0.193762,0.245541,1.158213
4759,39.658333,-12.917309,-49.625210,85.446869,-0.213037,0.153972,1.143997,165.136047,-20.415361,88.455879,-0.193777,0.245908,1.158265
4760,39.666667,-12.857300,-49.632381,85.483604,-0.213051,0.154320,1.144034,165.126053,-20.398829,88.456535,-0.193777,0.246240,1.158308
4761,39.675000,-12.821230,-49.643726,85.509117,-0.213058,0.154652,1.144068,165.145721,-20.407558,88.466759,-0.193784,0.246572,1.158362
4762,39.683333,-12.880316,-49.636627,85.459679,-0.213060,0.154983,1.144097,165.173965,-20.422440,88.479904,-0.193801,0.246902,1.158420
4763,39.691667,-12.944168,-49.632915,85.392319,-0.213070,0.155299,1.144122,165.196121,-20.419794,88.493767,-0.193807,0.247212,1.158470
4764,39.700000,-12.929355,-49.639141,85.373901,-0.213088,0.155585,1.144144,165.200729,-20.397718,88.496758,-0.193811,0.247482,1.158512
4765,39.708333,-12.879304,-49.649921,85.389038,-0.213114,0.155845,1.144166,165.213074,-20.376944,88.499161,-0.193818,0.247728,1.158556
4766,39.716667,-12.836902,-49.665283,85.411652,-0.213147,0.156091,1.144192,165.238342,-20.383465,88.514023,-0.193853,0.247968,1.158613
4767,39.725000,-12.844772,-49.671303,85.407463,-0.213189,0.156331,1.144219,165.272125,-20.394951,88.533401,-0.193898,0.248203,1.158670
4768,39.733333,-12.911556,-49.659035,85.349228,-0.213214,0.156566,1.144242,165.310883,-20.405579,88.548782,-0.193942,0.248434,1.158728
4769,39.741667,-12.967230,-49.642708,85.286041,-0.213242,0.156782,1.144262,165.326843,-20.410515,88.560081,-0.193961,0.248639,1.158773
4770,39.750000,-12.974730,-49.622997,85.250397,-0.213272,0.156976,1.144280,165.327713,-20.401787,88.567139,-0.193966,0.248822,1.158804
4771,39.758333,-12.939230,-49.614964,85.247841,-0.213308,0.157151,1.144295,165.330032,-20.395309,88.572006,-0.193972,0.248989,1.158828
4772,39.766667,-12.896415,-49.603405,85.261276,-0.213357,0.157309,1.144308,165.335602,-20.389183,88.583443,-0.193989,0.249143,1.158850
4773,39.775000,-12.856966,-49.603497,85.282303,-0.213421,0.157452,1.144325,165.353928,-20.390503,88.596321,-0.194022,0.249281,1.158872
4774,39.783333,-12.841487,-49.605625,85.290611,-0.213486,0.157581,1.144342,165.373505,-20.396997,88.614120,-0.194062,0.249402,1.158893
4775,39.791667,-12.855419,-49.591763,85.276260,-0.213550,0.157696,1.144355,165.399994,-20.416813,88.631599,-0.194108,0.249508,1.158914
4776,39.800000,-12.873051,-49.572769,85.264992,-0.213613,0.157793,1.144367,165.417068,-20.431055,88.641998,-0.194156,0.249600,1.158930
4777,39.808333,-12.894301,-49.544086,85.252937,-0.213679,0.157872,1.144372,165.426331,-20.446106,88.638016,-0.194212,0.249677,1.158937
4778,39.816667,-12.940866,-49.515446,85.215027,-0.213738,0.157934,1.144372,165.446396,-20.475649,88.647888,-0.194266,0.249733,1.158933
4779,39.825000,-12.963017,-49.503998,85.193436,-0.213807,0.157969,1.144367,165.446228,-20.487309,88.657433,-0.194318,0.249764,1.158923
4780,39.833333,-12.968262,-49.505405,85.186523,-0.213884,0.157978,1.144356,165.446915,-20.491745,88.667809,-0.194377,0.249776,1.158907
4781,39.841667,-12.997931,-49.505939,85.161606,-0.213958,0.157973,1.144336,165.451645,-20.493191,88.682976,-0.194434,0.249768,1.158883
4782,39.850000,-13.005731,-49.502789,85.153137,-0.214035,0.157949,1.144305,165.457870,-20.496820,88.699089,-0.194480,0.249735,1.158845
4783,39.858333,-12.999107,-49.494820,85.159760,-0.214114,0.157910,1.144264,165.466080,-20.514616,88.723190,-0.194529,0.249683,1.158798
4784,39.866667,-12.978630,-49.485462,85.177414,-0.214194,0.157851,1.144220,165.461868,-20.517435,88.727509,-0.194580,0.249623,1.158751
4785,39.875000,-12.980152,-49.466423,85.174408,-0.214264,0.157777,1.144172,165.456741,-20.518835,88.735382,-0.194636,0.249545,1.158706
4786,39.883333,-12.963690,-49.454929,85.182709,-0.214342,0.157680,1.144127,165.452515,-20.519051,88.740997,-0.194700,0.249450,1.158666
4787,39.891667,-12.959972,-49.453594,85.177132,-0.214422,0.157566,1.144089,165.443802,-20.516811,88.746513,-0.194769,0.249332,1.158626
4788,39.900000,-12.956325,-49.452625,85.165909,-0.214502,0.157431,1.144052,165.434525,-20.515413,88.749680,-0.194842,0.249200,1.158585
4789,39.908333,-12.955606,-49.449291,85.152641,-0.214581,0.157275,1.144014,165.437393,-20.521965,88.748131,-0.194917,0.249050,1.158541
4790,39.916667,-12.985281,-49.444260,85.121056,-0.214656,0.157111,1.143976,165.449356,-20.537394,88.755936,-0.194985,0.248887,1.158489
4791,39.925000,-12.998909,-49.438091,85.116058,-0.214736,0.156933,1.143937,165.463776,-20.567225,88.777405,-0.195042,0.248703,1.158427
4792,39.933333,-13.047602,-49.415775,85.086189,-0.214808,0.156740,1.143893,165.472473,-20.600939,88.810806,-0.195086,0.248492,1.158348
4793,39.941667,-13.135737,-49.382450,85.032639,-0.214878,0.156527,1.143841,165.474579,-20.626541,88.836067,-0.195144,0.248266,1.158278
4794,39.950000,-13.188584,-49.354603,84.994286,-0.214963,0.156286,1.143784,165.463547,-20.644482,88.846817,-0.195205,0.248019,1.158204
4795,39.958333,-13.214766,-49.336185,84.963364,-0.215039,0.156031,1.143723,165.445038,-20.643044,88.830917,-0.195268,0.247757,1.158125
4796,39.966667,-13.172242,-49.315247,84.986732,-0.215121,0.155764,1.143668,165.443878,-20.663256,88.824768,-0.195322,0.247486,1.158055
4797,39.975000,-13.120090,-49.284000,85.029167,-0.215214,0.155480,1.143619,165.462189,-20.712936,88.859726,-0.195362,0.247201,1.157988
4798,39.983333,-13.130987,-49.242676,85.024178,-0.215310,0.155184,1.143574,165.478821,-20.746006,88.889801,-0.195407,0.246901,1.157928
4799,39.991667,-13.194767,-49.213112,84.959373,-0.215407,0.154872,1.143533,165.509369,-20.795481,88.910515,-0.195474,0.246586,1.157882
